"TIME","Vout","Vent"
0.009136633608,0.053467,0.133959
0.009137744719,0.0536568,0.150036
0.00913885583,0.0540069,0.16288
0.009139966941,0.0545267,0.171949
0.009141078052,0.055218,0.176866
0.009142189163,0.0560748,0.177436
0.009143300274,0.0570841,0.173653
0.009144411386,0.0582259,0.165701
0.009145522497,0.0594743,0.153946
0.009146633608,0.0607986,0.138922
0.009147744719,0.0621676,0.121303
0.00914885583,0.0635365,0.101877
0.009149966941,0.0648776,0.0815126
0.009151078052,0.0661527,0.0611167
0.009152189163,0.0673293,0.0415989
0.009153300274,0.068379,0.0238298
0.009154411386,0.0692791,0.00860354
0.009155522497,0.0700128,-0.00339715
0.009156633608,0.0705709,-0.0116306
0.009157744719,0.0709515,-0.0157201
0.00915885583,0.0711604,-0.01547
0.009159966941,0.0712106,-0.0108747
0.009161078052,0.0711222,-0.00211863
0.009162189163,0.0709209,0.0104318
0.009163300274,0.0706373,0.0262441
0.009164411386,0.0702995,0.0446432
0.009165522497,0.0699617,0.0648406
0.009166633608,0.0696421,0.085969
0.009167744719,0.069382,0.10712
0.00916885583,0.0692138,0.127386
0.009169966941,0.0691658,0.145894
0.009171078052,0.0692609,0.161851
0.009172189163,0.0695155,0.174574
0.009173300274,0.0699391,0.183522
0.009174411386,0.0705333,0.188317
0.009175522497,0.0712924,0.188765
0.009176633608,0.0722032,0.184858
0.009177744719,0.0732458,0.176783
0.00917885583,0.0743942,0.164904
0.009179966941,0.0756178,0.149755
0.009181078052,0.076885,0.132011
0.009182189163,0.0781521,0.11246
0.009183300274,0.0793903,0.0919692
0.009184411386,0.0805618,0.0714467
0.009185522497,0.0816342,0.0518017
0.009186633608,0.0825789,0.033905
0.009187744719,0.0833733,0.0185506
0.00918885583,0.0840007,0.00642131
0.009189966941,0.0844517,-0.00194124
0.009191078052,0.0847246,-0.00616026
0.009192189163,0.084825,-0.00604021
0.009193300274,0.0847662,-0.00157541
0.009194411386,0.084568,0.00704973
0.009195522497,0.0842563,0.0194688
0.009196633608,0.0838617,0.0351493
0.009197744719,0.0834119,0.0534161
0.00919885583,0.0829621,0.0734808
0.009199966941,0.0825296,0.0944761
0.009201078052,0.0821559,0.115494
0.009202189163,0.0818735,0.135625
0.009203300274,0.0817107,0.153999
0.009204411386,0.0816904,0.169822
0.009205522497,0.0818291,0.18241
0.009206633608,0.082136,0.191222
0.009207744719,0.082613,0.195881
0.00920885583,0.0832543,0.196192
0.009209966941,0.0840468,0.19215
0.009211078052,0.0849704,0.183937
0.009212189163,0.0859993,0.171921
0.009213300274,0.0871028,0.156635
0.009214411386,0.0882491,0.138752
0.009215522497,0.0893953,0.119063
0.009216633608,0.0905118,0.0984336
0.009217744719,0.091561,0.0777721
0.00921885583,0.0925104,0.0579879
0.009219966941,0.0933318,0.0399516
0.009221078052,0.0940023,0.0244573
0.009222189163,0.0945052,0.0121879
0.009223300274,0.0948313,0.00368489
0.009224411386,0.0949788,-0.000674819
0.009225522497,0.0949533,-0.000695736
0.009226633608,0.094768,0.00362783
0.009227744719,0.0944429,0.0121115
0.00922885583,0.0940038,0.0243888
0.009229966941,0.0934813,0.0399273
0.009231078052,0.092903,0.0580519
0.009232189163,0.0923246,0.0779742
0.009233300274,0.0917628,0.0988269
0.009234411386,0.0912594,0.119702
0.009235522497,0.0908469,0.13969
0.009236633608,0.0905535,0.157921
0.009237744719,0.0904022,0.1736
0.00923885583,0.0904094,0.186044
0.009239966941,0.0905845,0.194713
0.009241078052,0.0909292,0.199228
0.009242189163,0.0914379,0.199395
0.009243300274,0.0920973,0.195208
0.009244411386,0.0928874,0.186851
0.009245522497,0.0937825,0.17469
0.009246633608,0.0947518,0.159259
0.009247744719,0.0957633,0.141232
0.00924885583,0.0967747,0.121398
0.009249966941,0.0977558,0.100623
0.009251078052,0.0986694,0.0798165
0.009252189163,0.0994828,0.0598869
0.009253300274,0.100168,0.0417052
0.009254411386,0.100702,0.0260655
0.009255522497,0.101067,0.0136505
0.009256633608,0.101256,0.00500191
0.009257744719,0.101266,0.000496504
0.00925885583,0.101103,0.000329839
0.009259966941,0.100779,0.00450761
0.009261078052,0.100315,0.0128454
0.009262189163,0.0997373,0.0249769
0.009263300274,0.0990757,0.0403695
0.009264411386,0.0983578,0.0583482
0.009265522497,0.0976399,0.0781245
0.009266633608,0.0969382,0.0988312
0.009267744719,0.0962946,0.11956
0.00926885583,0.0957417,0.139403
0.009269966941,0.0953077,0.157487
0.009271078052,0.0950154,0.17302
0.009272189163,0.0948815,0.185319
0.009273300274,0.0949153,0.193842
0.009274411386,0.0951185,0.198211
0.009275522497,0.0954854,0.198232
0.009276633608,0.0960028,0.193899
0.009277744719,0.0966509,0.185397
0.00927885583,0.0974036,0.173091
0.009279966941,0.0982304,0.157514
0.009281078052,0.0990991,0.139342
0.009282189163,0.0999678,0.119362
0.009283300274,0.100806,0.0984422
0.009284411386,0.101576,0.0774904
0.009285522497,0.102246,0.0574159
0.009286633608,0.102788,0.0390894
0.009287744719,0.103178,0.0233049
0.00928885583,0.103401,0.0107453
0.009289966941,0.103446,0.00195224
0.009291078052,0.103311,-0.00269748
0.009292189163,0.103004,-0.0030083
0.009293300274,0.102536,0.00102547
0.009294411386,0.101929,0.00921946
0.009295522497,0.101206,0.0212073
0.009296633608,0.1004,0.0364564
0.009297744719,0.0995382,0.0542918
0.00929885583,0.0986759,0.0739251
0.009299966941,0.0978297,0.0944889
0.009301078052,0.0970416,0.115075
0.009302189163,0.096344,0.134775
0.009303300274,0.0957654,0.152718
0.009304411386,0.0953286,0.168109
0.009305522497,0.09505,0.180266
0.009306633608,0.0949391,0.188647
0.009307744719,0.0949977,0.192875
0.00930885583,0.09522,0.192755
0.009309966941,0.0955928,0.188282
0.009311078052,0.0960962,0.179639
0.009312189163,0.0967044,0.167193
0.009313300274,0.0973866,0.151476
0.009314411386,0.0981108,0.133164
0.009315522497,0.0988351,0.113045
0.009316633608,0.0995288,0.0919861
0.009317744719,0.100155,0.0708957
0.00931885583,0.100681,0.0506829
0.009319966941,0.101078,0.0322183
0.009321078052,0.101324,0.0162961
0.009322189163,0.101403,0.00359922
0.009323300274,0.101304,-0.00533083
0.009324411386,0.101026,-0.0101172
0.009325522497,0.100575,-0.0105643
0.009326633608,0.0999635,-0.00666639
0.009327744719,0.0992122,0.00139208
0.00932885583,0.0983467,0.0132447
0.009329966941,0.0973976,0.0283592
0.009331078052,0.0963924,0.0460602
0.009332189163,0.0953871,0.0655595
0.009333300274,0.0943982,0.0859898
0.009334411386,0.0934675,0.106443
0.009335522497,0.0926276,0.12601
0.009336633608,0.0919068,0.14382
0.009337744719,0.0913279,0.15908
0.00933885583,0.0909075,0.171105
0.009339966941,0.090655,0.179355
0.009341078052,0.0905722,0.183453
0.009342189163,0.0906532,0.183203
0.009343300274,0.0908851,0.1786
0.009344411386,0.0912477,0.169828
0.009345522497,0.0917153,0.157253
0.009346633608,0.0922573,0.141408
0.009347744719,0.0928417,0.122969
0.00934885583,0.093426,0.102722
0.009349966941,0.0939803,0.081537
0.009351078052,0.0944671,0.0603205
0.009352189163,0.0948541,0.039982
0.009353300274,0.0951129,0.0213923
0.009354411386,0.0952206,0.00534556
0.009355522497,0.0951609,-0.00747543
0.009356633608,0.0949242,-0.016529
0.009357744719,0.0945088,-0.0214383
0.00935885583,0.0939206,-0.0220078
0.009359966941,0.0931726,-0.0182318
0.009361078052,0.0922849,-0.0102946
0.009362189163,0.0912833,0.00143729
0.009363300274,0.0901984,0.0164316
0.009364411386,0.0890579,0.034013
0.009365522497,0.0879174,0.0533933
0.009366633608,0.0867938,0.0737052
0.009367744719,0.0857288,0.0940408
0.00936885583,0.0847549,0.113491
0.009369966941,0.0839004,0.131184
0.009371078052,0.0831883,0.146328
0.009372189163,0.0826351,0.158238
0.009373300274,0.0822502,0.166373
0.009374411386,0.0820353,0.170357
0.009375522497,0.0819848,0.169994
0.009376633608,0.0820854,0.165278
0.009377744719,0.0823173,0.156393
0.00937885583,0.0826546,0.143707
0.009379966941,0.0830667,0.127751
0.009381078052,0.0835219,0.109202
0.009382189163,0.0839771,0.0888459
0.009383300274,0.0844028,0.0675516
0.009384411386,0.0847617,0.0462269
0.009385522497,0.0850211,0.025781
0.009386633608,0.0851528,0.00708453
0.009387744719,0.085134,-0.00906827
0.00938885583,0.0849482,-0.0219946
0.009389966941,0.0845859,-0.0311528
0.009391078052,0.0840455,-0.0361661
0.009392189163,0.0833327,-0.0368388
0.009393300274,0.0824607,-0.0331653
0.009394411386,0.0814495,-0.0253299
0.009395522497,0.0803249,-0.013699
0.009396633608,0.0791176,0.00119494
0.009397744719,0.0778554,0.0186768
0.00939885583,0.0765933,0.0379583
0.009399966941,0.0753488,0.0581722
0.009401078052,0.0741635,0.0784104
0.009402189163,0.0730699,0.0977638
0.009403300274,0.0720963,0.115362
0.009404411386,0.0712656,0.13041
0.009405522497,0.0705943,0.142226
0.009406633608,0.0700919,0.150268
0.009407744719,0.0697602,0.154159
0.00940885583,0.0695934,0.153704
0.009409966941,0.0695784,0.148897
0.009411078052,0.0696953,0.139922
0.009412189163,0.0699182,0.127146
0.009413300274,0.0702165,0.111102
0.009414411386,0.0705589,0.0924643
0.009415522497,0.0709012,0.0720216
0.009416633608,0.0712151,0.0506411
0.009417744719,0.0714627,0.029231
0.00941885583,0.0716115,0.00870049
0.009419966941,0.0716333,-0.0100797
0.009421078052,0.0715053,-0.0263154
0.009422189163,0.0712109,-0.0393238
0.009423300274,0.0707407,-0.0485632
0.009424411386,0.0700931,-0.0536569
0.009425522497,0.0692738,-0.0544091
0.009426633608,0.0682959,-0.0508142
0.009427744719,0.0671795,-0.0430566
0.00942885583,0.0659504,-0.0315027
0.009429966941,0.0646393,-0.0166848
0.009431078052,0.0632745,0.000721921
0.009432189163,0.0619096,0.0199291
0.009433300274,0.0605634,0.0400695
0.009434411386,0.0592772,0.0602352
0.009435522497,0.0580833,0.0795169
0.009436633608,0.0570102,0.097044
0.009437744719,0.0560807,0.112022
0.00943885583,0.0553114,0.123769
0.009439966941,0.0547117,0.131743
0.009441078052,0.0542834,0.135567
0.009442189163,0.0540208,0.135046
0.009443300274,0.0539108,0.130173
0.009444411386,0.0539333,0.121134
0.009445522497,0.0540627,0.108295
0.009446633608,0.0542683,0.0921878
0.009447744719,0.0545191,0.0734884
0.00944885583,0.0547698,0.0529849
0.009449966941,0.0549933,0.0315446
0.009451078052,0.0551514,0.0100755
0.009452189163,0.0552115,-0.010513
0.009453300274,0.0551453,-0.0293502
0.009454411386,0.0549301,-0.045642
0.009455522497,0.0545494,-0.0587056
0.009456633608,0.0539937,-0.0679993
0.009457744719,0.0532614,-0.0731462
0.00945885583,0.0523582,-0.0739507
0.009459966941,0.0512973,-0.0704073
0.009461078052,0.0500986,-0.0627001
0.009462189163,0.0487882,-0.0511956
0.009463300274,0.0473965,-0.0364262
0.009464411386,0.0459578,-0.019067
0.009465522497,0.0445081,9.35296e-005
0.009466633608,0.0430839,0.0201883
0.009467744719,0.0417204,0.0403094
0.00946885583,0.0404502,0.0595474
0.009469966941,0.0393015,0.0770318
0.009471078052,0.0382974,0.0919684
0.009472189163,0.0374543,0.103675
0.009473300274,0.0367816,0.111609
0.009474411386,0.0362813,0.115394
0.009475522497,0.0359475,0.114835
0.009476633608,0.0357671,0.109925
0.009477744719,0.0357203,0.10085
0.00947885583,0.0357811,0.0879762
0.009479966941,0.0359191,0.0718354
0.009481078052,0.0361036,0.0531032
0.009482189163,0.036288,0.0325678
0.009483300274,0.0364466,0.0110966
0.009484411386,0.0365407,-0.0104023
0.009485522497,0.0365376,-0.0310197
0.009486633608,0.0364094,-0.0498848
0.009487744719,0.0361329,-0.0662035
0.00948885583,0.0356918,-0.0792929
0.009489966941,0.0350768,-0.0886115
0.009491078052,0.034286,-0.0937822
0.009492189163,0.0333252,-0.0946097
0.009493300274,0.0322077,-0.091088
0.009494411386,0.0309534,-0.0834017
0.009495522497,0.0295881,-0.0719171
0.009496633608,0.0281426,-0.0571665
0.009497744719,0.026651,-0.0398252
0.00949885583,0.0251493,-0.0206814
0.009499966941,0.0236741,-0.00060237
0.009501078052,0.0222605,0.0195039
0.009502189163,0.0209411,0.0387282
0.009503300274,0.0197442,0.0561998
0.009504411386,0.0186928,0.0711247
0.009505522497,0.0178034,0.0828201
0.009506633608,0.0170854,0.0907444
0.009507744719,0.0165406,0.0945209
0.00950885583,0.0161633,0.093954
0.009509966941,0.0159405,0.089038
0.009511078052,0.0158521,0.0799575
0.009512189163,0.0158724,0.0670788
0.009513300274,0.0159708,0.0509344
0.009514411386,0.0161132,0.0321996
0.009515522497,0.0162635,0.0116627
0.009516633608,0.0163855,-0.00980905
0.009517744719,0.0164439,-0.0313075
0.00951885583,0.0164062,-0.0519234
0.009519966941,0.0162443,-0.070786
0.009521078052,0.0159352,-0.0871011
0.009522189163,0.0154624,-0.100186
0.009523300274,0.0148167,-0.109499
0.009524411386,0.0139962,-0.114663
0.009525522497,0.0130067,-0.115483
0.009526633608,0.0118615,-0.111953
0.009527744719,0.0105804,-0.104257
0.00952885583,0.00918941,-0.0927615
0.009529966941,0.00771916,-0.0779992
0.009531078052,0.00620377,-0.0606452
0.009532189163,0.00467933,-0.0414877
0.009533300274,0.00318229,-0.021394
0.009534411386,0.00174792,-0.001272
0.009535522497,0.000408723,0.017969
0.009536633608,-0.00080696,0.0354584
0.009537744719,-0.00187619,0.0504021
0.00953885583,-0.00278244,0.0621173
0.009539966941,-0.00351629,0.0700624
0.009541078052,-0.00407589,0.0738606
0.009542189163,-0.00446697,0.0733165
0.009543300274,-0.00470265,0.0684244
0.009544411386,-0.00480283,0.0593687
0.009545522497,-0.00479333,0.0465158
0.009546633608,-0.00470474,0.0303982
0.009547744719,-0.00457114,0.0116912
0.00954885583,-0.00442852,-0.0088169
0.009549966941,-0.00431328,-0.0302588
0.009551078052,-0.00426062,-0.0517264
0.009552189163,-0.00430297,-0.0723105
0.009553300274,-0.00446861,-0.0911403
0.009554411386,-0.0047804,-0.107422
0.009555522497,-0.0052548,-0.120472
0.009556633608,-0.00590117,-0.129749
0.009557744719,-0.00672129,-0.134876
0.00955885583,-0.00770936,-0.135658
0.009559966941,-0.0088522,-0.13209
0.009561078052,-0.0101298,-0.124354
0.009562189163,-0.0115164,-0.112818
0.009563300274,-0.0129813,-0.0980139
0.009564411386,-0.0144902,-0.0806172
0.009565522497,-0.0160072,-0.0614162
0.009566633608,-0.0174959,-0.0412778
0.009567744719,-0.0189208,-0.0211103
0.00956885583,-0.0202496,-0.00182274
0.009569966941,-0.0214539,0.0157141
0.009571078052,-0.0225107,0.0307062
0.009572189163,-0.0234035,0.0424708
0.009573300274,-0.024123,0.0504663
0.009574411386,-0.0246672,0.0543159
0.009575522497,-0.0250418,0.0538241
0.009576633608,-0.0252601,0.0489852
0.009577744719,-0.0253418,0.0399836
0.00957885583,-0.0253129,0.0271859
0.009579966941,-0.0252039,0.0111244
0.009581078052,-0.0250489,-0.00752569
0.009582189163,-0.0248838,-0.0279758
0.009583300274,-0.0247451,-0.0493589
0.009584411386,-0.024668,-0.0707667
0.009585522497,-0.0246849,-0.0912901
0.009586633608,-0.0248241,-0.110058
0.009587744719,-0.0251084,-0.126277
0.00958885583,-0.0255543,-0.139264
0.009589966941,-0.0261713,-0.148476
0.009591078052,-0.0269609,-0.153538
0.009592189163,-0.0279176,-0.154254
0.009593300274,-0.029028,-0.150618
0.009594411386,-0.0302723,-0.142814
0.009595522497,-0.0316245,-0.13121
0.009596633608,-0.0330539,-0.116336
0.009597744719,-0.0345266,-0.0988684
0.00959885583,-0.0360063,-0.0795957
0.009599966941,-0.0374567,-0.0593849
0.009601078052,-0.0388424,-0.0391439
0.009602189163,-0.040131,-0.0197821
0.009603300274,-0.0412942,-0.00217011
0.009604411386,-0.0423089,0.012898
0.009605522497,-0.0431586,0.0247395
0.009606633608,-0.0438341,0.0328127
0.009607744719,-0.0443333,0.0367409
0.00960885583,-0.044662,0.0363286
0.009609966941,-0.0448334,0.03157
0.009611078052,-0.0448673,0.0226496
0.009612189163,-0.0447896,0.00993383
0.009613300274,-0.0446308,-0.00604482
0.009614411386,-0.044425,-0.0246112
0.009615522497,-0.0442083,-0.0449768
0.009616633608,-0.044017,-0.0662745
0.009617744719,-0.0438863,-0.0875961
0.00961885583,-0.0438487,-0.108032
0.009619966941,-0.0439325,-0.126713
0.009621078052,-0.0441604,-0.142843
0.009622189163,-0.044549,-0.15574
0.009623300274,-0.0451077,-0.164863
0.009624411386,-0.0458382,-0.169834
0.009625522497,-0.0467348,-0.170458
0.009626633608,-0.0477842,-0.166729
0.009627744719,-0.0489665,-0.158832
0.00962885583,-0.0502559,-0.147133
0.009629966941,-0.0516216,-0.132164
0.009631078052,-0.0530327,-0.114601
0.009632189163,-0.0544439,-0.0952318
0.009633300274,-0.0558278,-0.0749237
0.009634411386,-0.0571462,-0.0545848
0.009635522497,-0.0583666,-0.0351242
0.009636633608,-0.0594607,-0.0174127
0.009637744719,-0.0604055,-0.00224429
0.00963885583,-0.0611844,0.0096982
0.009639966941,-0.0617881,0.0178732
0.009641078052,-0.0622148,0.0219038
0.009642189163,-0.06247,0.0215946
0.009643300274,-0.0625671,0.0169399
0.009644411386,-0.0625258,0.00812414
0.009645522497,-0.0623721,-0.00448629
0.009646633608,-0.0621364,-0.0203589
0.009647744719,-0.0618469,-0.0388186
0.00964885583,-0.0615575,-0.0590768
0.009649966941,-0.0612867,-0.0802663
0.009651078052,-0.0610757,-0.101479
0.009652189163,-0.060957,-0.121806
0.009653300274,-0.0609587,-0.140376
0.009654411386,-0.0611038,-0.156396
0.009655522497,-0.0614088,-0.169181
0.009656633608,-0.0618829,-0.178192
0.009657744719,-0.0625281,-0.18305
0.00965885583,-0.0633385,-0.183561
0.009659966941,-0.064301,-0.179718
0.009661078052,-0.0653956,-0.171706
0.009662189163,-0.0665964,-0.159892
0.009663300274,-0.0678728,-0.144807
0.009664411386,-0.0691934,-0.127127
0.009665522497,-0.070514,-0.107641
0.009666633608,-0.0718063,-0.0872153
0.009667744719,-0.0730323,-0.066758
0.00966885583,-0.0741595,-0.0471785
0.009669966941,-0.0751595,-0.0293474
0.009671078052,-0.0760096,-0.0140589
0.009672189163,-0.076693,-0.00199572
0.009673300274,-0.0772005,0.00630051
0.009674411386,-0.0775301,0.010453
0.009675522497,-0.0776876,0.0102662
0.009676633608,-0.0776862,0.00573443
0.009677744719,-0.0775457,-0.00295787
0.00967885583,-0.077292,-0.0154443
0.009679966941,-0.0769556,-0.0311923
0.009681078052,-0.0765644,-0.0495269
0.009682189163,-0.0761731,-0.0696595
0.009683300274,-0.0757995,-0.090723
0.009684411386,-0.0754849,-0.111809
0.009685522497,-0.0752619,-0.132009
0.009686633608,-0.0751586,-0.150452
0.009687744719,-0.075198,-0.166343
0.00968885583,-0.0753966,-0.179
0.009689966941,-0.0757637,-0.187881
0.009691078052,-0.0763012,-0.19261
0.009692189163,-0.0770032,-0.192991
0.009693300274,-0.0778566,-0.189017
0.009694411386,-0.0788415,-0.180875
0.009695522497,-0.0799319,-0.168929
0.009696633608,-0.0810973,-0.153712
0.009697744719,-0.0823059,-0.1359
0.00969885583,-0.0835145,-0.116281
0.009699966941,-0.0846939,-0.0957224
0.009701078052,-0.0858063,-0.0751315
0.009702189163,-0.0868193,-0.0554181
0.009703300274,-0.0877046,-0.0374527
0.009704411386,-0.0884392,-0.0220295
0.009705522497,-0.0890066,-0.00983115
0.009706633608,-0.0893975,-0.00139942
0.009707744719,-0.0896099,0.00288892
0.00970885583,-0.0896497,0.00283836
0.009709966941,-0.0895299,-0.00155678
0.009711078052,-0.0892704,-0.0101121
0.009712189163,-0.0888972,-0.0224612
0.009713300274,-0.0884407,-0.0380716
0.009714411386,-0.0879286,-0.0562682
0.009715522497,-0.0874164,-0.0762625
0.009716633608,-0.0869211,-0.0971873
0.009717744719,-0.0864842,-0.118135
0.00971885583,-0.0861383,-0.138195
0.009719966941,-0.0859116,-0.156498
